est,conf.up,conf.low,trend,index,dummy0,isSig
0.25258965513865994,1.6944791185716395,-1.1892998082943198,4,randTest,0,0
-0.6352829339706894,-0.3692919954308744,-0.9012738725105043,1,NCOPspring,0,1
-0.5563452179826983,-0.33796424454994517,-0.7747261914154514,1,NCOPsummerlag1,0,1
-0.015315705362939698,0.16741378978063076,-0.19804520050651014,1,BEUTI_33N,0,0
-0.5435261946559102,-0.2256201961939858,-0.8614321931178345,1,BEUTI_39N,0,1
-0.10518405523323687,0.11486160162717585,-0.32522971209364954,1,CUTI_33N,0,0
-0.5171778059563327,-0.2473629955187389,-0.7869926163939265,1,CUTI_39N,0,1
-0.1462345972728791,0.23163110854857671,-0.5241003030943349,1,OC_LUSI_33N,0,0
0.1407117534580143,0.44874401642511347,-0.1673205095090849,1,OC_STI_33N,0,0
0.3272915255796808,0.5483723733054819,0.10621067785387965,1,RREAS_Myctophids,0,1
0.31191797993135406,0.690507187618282,-0.0666712277555738,1,RREAS_YOYsardine,0,0
-0.018026695352886854,0.4327446837446255,-0.46879807445039917,1,age1SprSardmeanWAA,0,0
1.5255977198087856e-4,0.43356177414739877,-0.43325665460343704,1,meanSSBwt,0,0
-0.6311544523650927,-0.3034986946831109,-0.9588102100470747,1,ZM_NorCal,0,1
-0.4549905681656306,-0.21221908510651336,-0.6977620512247478,1,ZM_SoCal,0,1
0.1874343718812992,0.40092683065662155,-0.02605808689402314,1,sardRec,0,0
-0.2071842711316877,0.16400424825952492,-0.5783727905229004,1,anchBioSmrySeas1,0,0
0.4466033645695393,0.7745886699809779,0.11861805915810053,1,summerSST,0,1
0.14958771257727246,0.4352028111200661,-0.13602738596552114,1,avgOffTransspring,0,0
-0.3267294425426281,-0.11305604662847049,-0.5404028384567856,1,avgOffTranssummer,0,1
-0.09851164232109029,0.13917467438931083,-0.33619795903149147,1,sprRelOffTrans,0,0
-0.02150313890891574,0.27897256847562546,-0.3219788462934571,1,sumRelOffTrans,0,0
0.16350758117825515,0.47025895114686317,-0.14324378879035285,1,meanK,0,0
-0.2889723147716282,-0.057889523092608766,-0.5200551064506477,1,OC_LUSI_39N,0,1
0.30756472630911214,0.7295465577433904,-0.11441710512516606,1,sardSpawnHab,0,0
0.60671383186261,0.916244768044638,0.29718289568058176,1,sardNurseHab,0,1
0.664997400196734,1.0132571871340268,0.3167376132594411,1,springSST,0,1
0.19851270610864524,0.4123441481782467,-0.015318735960956302,1,randTest,0,0
-0.11726623686419578,-0.06816723745052854,-0.16636523627786304,2,NCOPspring,0,1
-0.00812193258858096,0.19074212264491786,-0.20698598782207978,2,NCOPsummerlag1,0,0
-0.05137674947003841,0.35046509577191953,-0.4532185947119964,2,BEUTI_33N,0,0
-0.18046943216713363,0.01879929149788459,-0.37973815583215187,2,BEUTI_39N,0,0
0.09637849524037843,0.4521226856705436,-0.25936569518978686,2,CUTI_33N,0,0
-0.06935236514926299,0.2918295463980994,-0.43053427669662536,2,CUTI_39N,0,0
-0.078470402362843,0.7020269066674129,-0.8589677113930987,2,OC_LUSI_33N,0,0
0.06361263082601798,0.6585474377548901,-0.5313221761028539,2,OC_STI_33N,0,0
0.1783845338892021,0.5015476479276433,-0.14477858014923917,2,RREAS_Myctophids,0,0
0.08224276838029335,0.7880840017994282,-0.6235984650388413,2,RREAS_YOYsardine,0,0
0.1639527339181846,0.5186422909352357,-0.19073682309886641,2,age1SprSardmeanWAA,0,0
0.009612281737274242,0.8391854610398362,-0.8199608975652876,2,meanSSBwt,0,0
-0.07547514572096076,0.5287214423908293,-0.6796717338327508,2,ZM_NorCal,0,0
0.10377038632320913,0.701882263176631,-0.4943414905302128,2,ZM_SoCal,0,0
-0.0405974180935325,0.17390076917002287,-0.25509560535708786,2,sardRec,0,0
-0.3706173680429097,-0.2238140498990392,-0.5174206861867803,2,anchBioSmrySeas1,0,1
0.026632579416108193,0.7671937357466472,-0.7139285769144309,2,summerSST,0,0
0.14938954250615388,0.38871831553886327,-0.0899392305265555,2,avgOffTransspring,0,0
-0.07717075146952923,0.3376147883127575,-0.491956291251816,2,avgOffTranssummer,0,0
-0.11640842012953306,0.11035731373370886,-0.34317415399277496,2,sprRelOffTrans,0,0
0.043960001302141005,0.9196411009280798,-0.8317210983237978,2,sumRelOffTrans,0,0
-0.09787007763251751,0.598343248450433,-0.7940834037154679,2,meanK,0,0
-0.044252805735764386,0.3641038259393054,-0.4526094374108342,2,OC_LUSI_39N,0,0
-0.01839279766305127,0.7982201343892805,-0.8350057297153829,2,sardSpawnHab,0,0
0.06734178301292827,0.4068183149872161,-0.27213474896135953,2,sardNurseHab,0,0
0.08075174617890277,0.7087613780003894,-0.5472578856425837,2,springSST,0,0
0.04398877627455558,0.3890432497079849,-0.3010656971588736,2,randTest,0,0
0.1686329148200218,0.09802685115429804,0.23923897848574555,3,NCOPspring,0,1
0.10013355568942196,-0.03754566690952453,0.23781277828836844,3,NCOPsummerlag1,0,0
0.24770237965483008,0.3234452880411335,0.17195947126852662,3,BEUTI_33N,0,1
0.14336327858628808,0.44372389419253616,-0.15699733701996005,3,BEUTI_39N,0,0
0.2588323332375228,0.363903833678157,0.15376083279688862,3,CUTI_33N,0,1
0.11565876723431268,0.38943481464433344,-0.15811728017570809,3,CUTI_39N,0,0
0.1729887612191825,0.7945022073239346,-0.44852468488556957,3,OC_LUSI_33N,0,0
-0.13145984045722986,0.3418594974789525,-0.6047791783934123,3,OC_STI_33N,0,0
0.002519115166302245,0.12256378038572877,-0.11752555005312428,3,RREAS_Myctophids,0,0
-0.06247108873310418,0.5472172450246322,-0.6721594224908407,3,RREAS_YOYsardine,0,0
-0.012849363998680405,0.43871618790116906,-0.46441491589852996,3,age1SprSardmeanWAA,0,0
-0.05451585655741742,0.5049359096105248,-0.6139676227253597,3,meanSSBwt,0,0
0.2057768601285969,0.6363149517003858,-0.22476123144319202,3,ZM_NorCal,0,0
0.11455242008051467,0.3881639176078956,-0.1590590774468664,3,ZM_SoCal,0,0
-0.25970997534828316,-0.20829075158596705,-0.3111291991105992,3,sardRec,0,1
-0.017721533359555196,0.3265603513922413,-0.3620034181113517,3,anchBioSmrySeas1,0,0
-0.09403458289042942,0.42872800233105374,-0.6167971681119127,3,summerSST,0,0
-0.13592755398662668,0.2075257703956656,-0.4793808783689189,3,avgOffTransspring,0,0
-0.03393694297340829,0.1339027100154896,-0.20177659596230613,3,avgOffTranssummer,0,0
0.17322337184693495,0.3972809988213185,-0.05083425512744859,3,sprRelOffTrans,0,0
0.20772236369165803,0.6737017365998614,-0.25825700921654543,3,sumRelOffTrans,0,0
-0.024684668388095604,0.30871167729048066,-0.35808101406667187,3,meanK,0,0
0.16405909633401142,0.43050266819908567,-0.1023844755310628,3,OC_LUSI_39N,0,0
0.07106274993591072,0.6486568481781821,-0.5065313483063606,3,sardSpawnHab,0,0
-0.12381855134079342,0.09904361193921063,-0.3466807146207974,3,sardNurseHab,0,0
-0.15510956276398402,0.32799999194118395,-0.638219117469152,3,springSST,0,0
-0.14955621957534818,0.07574258858910196,-0.3748550277397983,3,randTest,0,0
0.018284304799708426,0.010628724688615945,0.02593988491080091,4,NCOPspring,0,1
0.08063237869796125,0.18268337138054164,-0.02141861398461915,4,NCOPsummerlag1,0,0
-0.0916878133856936,0.07139552827021012,-0.2547711550415973,4,BEUTI_33N,0,0
-0.15939089757605396,0.30526048194766664,-0.6240422770997744,4,BEUTI_39N,0,0
-0.11810087547549966,0.41690815021768896,-0.6531099011686883,4,CUTI_33N,0,0
-0.19456789742321448,0.2130854835101415,-0.6022212783565704,4,CUTI_39N,0,0
-0.5189025099070371,0.2810677326959404,-1.3188727525100146,4,OC_LUSI_33N,0,0
0.39250200548415,1.0134011027714487,-0.2283970918031488,4,OC_STI_33N,0,0
-0.1371484953608899,0.3134957636632467,-0.5877927543850264,4,RREAS_Myctophids,0,0
0.475846426094266,1.29511623773761,-0.34342338554907814,4,RREAS_YOYsardine,0,0
0.3262992117884644,1.0402514453178273,-0.3876530217408986,4,age1SprSardmeanWAA,0,0
0.5093568683100229,1.3070270918531426,-0.28831335523309665,4,meanSSBwt,0,0
-0.3313573465228833,0.2466786977748408,-0.9093933908206073,4,ZM_NorCal,0,0
-0.22983361267699964,0.2356447423682483,-0.6953119677222477,4,ZM_SoCal,0,0
-0.015743873362760976,0.4456837189562124,-0.47717146568173435,4,sardRec,0,0
-0.09562179029515308,0.799467371224242,-0.9907109518145483,4,anchBioSmrySeas1,0,0
0.4227783723885363,1.1134712868306496,-0.26791454205357684,4,summerSST,0,0
0.21816313909151258,0.6754186844246608,-0.2390924062416355,4,avgOffTransspring,0,0
0.21712574273196034,0.5678615677833498,-0.1336100823194293,4,avgOffTranssummer,0,0
-0.14241173823099684,0.18609886557964284,-0.4709223420416365,4,sprRelOffTrans,0,0
-0.4681046141592897,0.18117045549033078,-1.11737968380891,4,sumRelOffTrans,0,0
0.3197173538725465,0.8400911128588189,-0.20065640511372596,4,meanK,0,0
-0.22087520235345756,0.15866421289971575,-0.6004146176066308,4,OC_LUSI_39N,0,0
-0.5442890847530729,0.2637114493895701,-1.3522896188957159,4,sardSpawnHab,0,0
0.15252143166374,0.5366269705321041,-0.23158410720462416,4,sardNurseHab,0,0
0.35985837042806773,1.0064726373135884,-0.28675589645745275,4,springSST,0,0
0.19032804012670232,0.5239355385475049,-0.14327945829410024,4,randTest,0,0
-0.5823756383803091,-0.3431556578025668,-0.8215956189580514,1,NCOPspring,0,1
-0.48580407964961586,-0.24156299288699204,-0.7300451664122397,1,NCOPsummerlag1,0,1
-0.05705818290775173,0.19322619854027887,-0.3073425643557823,1,BEUTI_33N,0,0
-0.5681897471965324,-0.10037929114350544,-1.0360002032495594,1,BEUTI_39N,0,1
-0.11193129909424046,0.2971329718675414,-0.5209955700560223,1,CUTI_33N,0,0
-0.5494454601212018,-0.13181868156237814,-0.9670722386800252,1,CUTI_39N,0,1
-0.2799055172349112,0.33025710083165133,-0.8900681353014738,1,OC_LUSI_33N,0,0
0.23719849118376884,0.7180750796539843,-0.24367809728644652,1,OC_STI_33N,0,0
0.24326251365011914,0.6183996772115241,-0.13187464991128584,1,RREAS_Myctophids,0,0
0.47837064037177324,1.1953770482689405,-0.23863576752539428,1,RREAS_YOYsardine,0,0
-0.0068658502279457245,0.5872009438914996,-0.600932644347391,1,age1SprSardmeanWAA,0,0
0.13896310919599358,0.89889735976263,-0.6209711413706429,1,meanSSBwt,0,0
-0.6826881053138975,-0.15995972148500276,-1.205416489142792,1,ZM_NorCal,0,1
-0.530120915132326,-0.09794490486792495,-0.9622969253967268,1,ZM_SoCal,0,1
0.15301335423050527,0.5338699781784855,-0.22784326971747487,1,sardRec,0,0
-0.22267675766680603,0.3955837303052029,-0.8409372456388149,1,anchBioSmrySeas1,0,0
0.5866883452800161,1.2317136798507196,-0.058336989290687265,1,summerSST,0,0
0.2566573613587351,0.7498639125044657,-0.23654918978699546,1,avgOffTransspring,0,0
-0.20755616795472637,0.16217263184434286,-0.5772849677537956,1,avgOffTranssummer,0,0
-0.15625534010973247,0.20175715753063145,-0.5142678377500964,1,sprRelOffTrans,0,0
-0.2029815490095822,0.37872172592670966,-0.784684823945874,1,sumRelOffTrans,0,0
0.23311053528090886,0.7195157228992397,-0.25329465233742193,1,meanK,0,0
-0.3297980727277453,0.01769502018206158,-0.6772911656375522,1,OC_LUSI_39N,0,0
0.11914161760826783,0.8166932755861112,-0.5784100403695756,1,sardSpawnHab,0,0
0.624993654040541,1.1004258550141763,0.14956145306690583,1,sardNurseHab,0,1
0.7670807728167909,1.3915621896670312,0.14259935596655093,1,springSST,0,1
-0.470977945702487,0.20293705472963564,-1.1448929461346098,1,randTest,0,0
-0.20842011589876208,-0.12280826541686796,-0.29403196638065626,2,NCOPspring,0,1
-0.27884854214109384,-0.03498797564151099,-0.5227091086406767,2,NCOPsummerlag1,0,1
0.10446092074968116,0.3790845981766166,-0.1701627566772543,2,BEUTI_33N,0,0
-0.023882436608045475,-0.018474479687578288,-0.029290393528512648,2,BEUTI_39N,0,1
0.046730584668902786,0.18100138087873668,-0.08754021154093106,2,CUTI_33N,0,0
-0.003894260256205831,0.08822719645209978,-0.09601571696451139,2,CUTI_39N,0,0
0.39199870133916775,0.5407141228456516,0.24328327983268386,2,OC_LUSI_33N,0,1
-0.2746636573290177,-0.16486416930205086,-0.38446314535598436,2,OC_STI_33N,0,1
0.25320453499366957,0.44674211286188525,0.05966695712545392,2,RREAS_Myctophids,0,1
-0.3459600928525724,-0.2525969641234484,-0.43932322158169634,2,RREAS_YOYsardine,0,1
-0.30809862182682735,-0.2413177032009461,-0.3748795404527085,2,age1SprSardmeanWAA,0,1
-0.5132965465231223,-0.2613521803546136,-0.7652409126916309,2,meanSSBwt,0,1
0.08207544383089282,0.25391721496372865,-0.08976632730194306,2,ZM_NorCal,0,0
0.06258900292388417,0.3311386724703987,-0.2059606666226303,2,ZM_SoCal,0,0
0.08640678962939628,0.1700902612893459,0.0027233179694465814,2,sardRec,0,1
0.03260439309793699,-0.014518403119049617,0.07972718931492367,2,anchBioSmrySeas1,0,0
-0.2579126077613751,-0.0889086909048814,-0.42691652461786883,2,summerSST,0,1
-0.20902262151483583,-0.2225544263812388,-0.1954908166484329,2,avgOffTransspring,0,1
-0.3409039884264315,-0.13964759660317771,-0.5421603802496854,2,avgOffTranssummer,0,1
0.12178760912475643,0.18061468233343617,0.06296053591607674,2,sprRelOffTrans,0,1
0.43936246155832526,0.7385446694804441,0.1401802536362064,2,sumRelOffTrans,0,1
-0.19575209822347991,0.09002448145656394,-0.4815286779035237,2,meanK,0,0
0.0917028311998089,0.2320525928292402,-0.0486469304296224,2,OC_LUSI_39N,0,0
0.5993622319086064,0.8194172186174484,0.37930724519976433,2,sardSpawnHab,0,1
0.027550794746362156,0.14718750171742706,-0.09208591222470264,2,sardNurseHab,0,0
-0.12227296126379951,0.013388507026063756,-0.25793442955366275,2,springSST,0,0
0.28665581757518743,0.2770115040537121,0.2963001310966627,2,randTest,0,1
0.20764437821459733,0.12235117422391877,0.2929375822052759,3,NCOPspring,0,1
0.14211194350602513,0.10137286938465992,0.1828510176273903,3,NCOPsummerlag1,0,1
0.24391229127006714,0.45283263898564086,0.03499194355449344,3,BEUTI_33N,0,1
0.16458313619212261,0.4673203175478332,-0.13815404516358806,3,BEUTI_39N,0,0
0.26127491150080207,0.5211525964260029,0.0013972265756011931,3,CUTI_33N,0,1
0.13136655362765648,0.4665491866610528,-0.20381607940573976,3,CUTI_39N,0,0
0.1434611501466756,0.8283052561603633,-0.5413829558670122,3,OC_LUSI_33N,0,0
-0.10754838613266103,0.39676354682950743,-0.6118603190948294,3,OC_STI_33N,0,0
-0.009028389867423124,0.29842647819622486,-0.31648325793107124,3,RREAS_Myctophids,0,0
-0.059261011691851356,0.7124013584743378,-0.8309233818580407,3,RREAS_YOYsardine,0,0
0.033243681622916854,0.430217466550777,-0.3637301033049432,3,age1SprSardmeanWAA,0,0
-0.02292144550774363,0.7674479587800724,-0.8132908497955598,3,meanSSBwt,0,0
0.22623289131482066,0.7613958643212392,-0.30893008169159786,3,ZM_NorCal,0,0
0.14211550428334715,0.6455788674704229,-0.36134785890372867,3,ZM_SoCal,0,0
-0.2737472946969309,-0.09145771848402556,-0.4560368709098362,3,sardRec,0,1
-0.0270353528716005,0.36993447229139276,-0.4240051780345938,3,anchBioSmrySeas1,0,0
-0.10486209539727769,0.6375739932194033,-0.8472981840139586,3,summerSST,0,0
-0.13847537664590368,0.2734854822099199,-0.5504362355017274,3,avgOffTransspring,0,0
-0.009484448444461415,0.3382242694356661,-0.357193166324589,3,avgOffTranssummer,0,0
0.16860744658717997,0.4328479536845507,-0.09563306051019077,3,sprRelOffTrans,0,0
0.18809273854387923,0.9163408739785182,-0.5401553968907596,3,sumRelOffTrans,0,0
-0.020010296293457637,0.4818237541639638,-0.521844346750879,3,meanK,0,0
0.17490155249320993,0.4995690668074144,-0.14976596182099455,3,OC_LUSI_39N,0,0
0.017973920419218435,0.7369534230710737,-0.7010055822326366,3,sardSpawnHab,0,0
-0.15383185489037446,0.19662930859343014,-0.504293018374179,3,sardNurseHab,0,0
-0.1865132939914317,0.4603441681633921,-0.8333707561462557,3,springSST,0,0
0.11337774368726668,0.7625943551558574,-0.5358388677813242,3,randTest,0,0
0.19395037990925798,0.11428220174855011,0.2736185580699658,4,NCOPspring,0,1
0.06299246757494259,0.12887526488339454,-0.0028903297335093336,4,NCOPsummerlag1,0,0
0.09523616359984882,0.13217928745130555,0.05829303974839206,4,BEUTI_33N,0,1
0.2530755895124687,0.4526053362193946,0.053545842805542754,4,BEUTI_39N,0,1
-0.07418757659956389,0.22749468485869379,-0.37586983805782154,4,CUTI_33N,0,0
0.13124957502139534,0.2893734847427855,-0.026874334699994867,4,CUTI_39N,0,0
0.10235201006888406,0.3556354698914056,-0.15093144975363743,4,OC_LUSI_33N,0,0
-0.08682101166094666,0.10832218716650227,-0.2819642104883956,4,OC_STI_33N,0,0
-0.20536611460736603,-0.005721377188268269,-0.4050108520264638,4,RREAS_Myctophids,0,1
-0.13491343817254617,0.20693339586325477,-0.47676027220834716,4,RREAS_YOYsardine,0,0
-0.10078929337503932,0.14479182213758796,-0.34637040888766674,4,age1SprSardmeanWAA,0,0
-0.002130099620169107,0.311429475568437,-0.3156896748087753,4,meanSSBwt,0,0
0.13841164397609435,0.3317007765027239,-0.054877488550535036,4,ZM_NorCal,0,0
-0.03247542452306862,0.12751674789052653,-0.1924675969366638,4,ZM_SoCal,0,0
-0.0015733608703256564,0.28008984860702435,-0.2832365703476757,4,sardRec,0,0
0.39090852937605114,0.843562226605149,-0.06174516785304668,4,anchBioSmrySeas1,0,0
-0.09330163037000738,0.19667919734881945,-0.3832824580888342,4,summerSST,0,0
-0.21074229522810048,-0.01570093592326638,-0.4057836545329345,4,avgOffTransspring,0,1
0.08554508639903383,0.2264422411098805,-0.05535206831181286,4,avgOffTranssummer,0,0
0.16795815943352616,0.2941724258252354,0.041743893041817026,4,sprRelOffTrans,0,1
0.004148390178893818,0.23752044595197055,-0.2292236655941829,4,sumRelOffTrans,0,0
0.10318552876827042,0.2773833132993877,-0.07101225576284685,4,meanK,0,0
0.0793510234883555,0.19968946703682844,-0.04098742006011746,4,OC_LUSI_39N,0,0
-0.005653427861050858,0.27627839958267036,-0.28758525530477197,4,sardSpawnHab,0,0
-0.14426152909843798,0.024008806811155414,-0.3125318650080314,4,sardNurseHab,0,0
-0.16970078869240135,0.0884638831130034,-0.4278654604978061,4,springSST,0,0
0.22801951761805406,0.53607057230804,-0.08003153707193189,4,randTest,0,0
-0.6470561920255513,-0.3811824711404055,-0.9129299129106971,1,NCOPspring,0,1
-0.5571024464252317,-0.34339815238979365,-0.7708067404606697,1,NCOPsummerlag1,0,1
-0.030580850089792097,0.04823143770810528,-0.10939313788768947,1,BEUTI_33N,0,0
-0.544680413486163,-0.3839541149763229,-0.7054067119960031,1,BEUTI_39N,0,1
-0.12934817447955463,4.258180657077046e-4,-0.25912216702481694,1,CUTI_33N,0,0
-0.5168644271016513,-0.4167841039726932,-0.6169447502306094,1,CUTI_39N,0,1
-0.15000158306730108,-0.13008047292753627,-0.16992269320706585,1,OC_LUSI_33N,0,1
0.14112887538907715,0.17499062037929564,0.10726713039885864,1,OC_STI_33N,0,1
0.31355361173949514,0.4515020097709414,0.17560521370804877,1,RREAS_Myctophids,0,1
0.31097700475384726,0.35331150803803324,0.2686425014696613,1,RREAS_YOYsardine,0,1
-0.0054315304880850415,0.2151693953963149,-0.22603245637248498,1,age1SprSardmeanWAA,0,0
0.004888524787289392,0.08003626118384627,-0.07025921160926747,1,meanSSBwt,0,0
-0.6328066242348591,-0.5520086771263787,-0.7136045713433397,1,ZM_NorCal,0,1
-0.4505160350111784,-0.3770277613733638,-0.5240043086489931,1,ZM_SoCal,0,1
0.19525159475449552,0.3424041068590495,0.04809908264994159,1,sardRec,0,1
-0.2002726505393544,0.028408360323307458,-0.4289536614020162,1,anchBioSmrySeas1,0,0
0.4491836907568918,0.4670186466816681,0.4313487348321154,1,summerSST,0,1
0.15473991125657383,0.25947793923251083,0.050001883280636754,1,avgOffTransspring,0,1
-0.3174548868997937,-0.23563431956493125,-0.3992754542346561,1,avgOffTranssummer,0,1
-0.09649424833699158,0.013795818184861273,-0.20678431485884446,1,sprRelOffTrans,0,0
-0.032591569263332724,-0.02787857116237768,-0.03730456736428771,1,sumRelOffTrans,0,1
0.18315552157672424,0.2739195812975429,0.09239146185590566,1,meanK,0,1
-0.30590809254422463,-0.23122738049135094,-0.3805888045970983,1,OC_LUSI_39N,0,1
0.29925675517069505,0.37895543275969695,0.2195580775816932,1,sardSpawnHab,0,1
0.6093451693085601,0.7799615444219381,0.43872879419518196,1,sardNurseHab,0,1
0.6729676211768361,0.7444949404736327,0.6014403018800397,1,springSST,0,1
0.12411772739164105,0.11649909140192141,0.13173636338136074,1,randTest,0,1
-0.11050869411659828,-0.0651009566479826,-0.15591643158521395,2,NCOPspring,0,1
-8.184168472528397e-4,0.1957973540331167,-0.19743418772762236,2,NCOPsummerlag1,0,0
-0.04743248113681982,0.13314897197310227,-0.22801393424674188,2,BEUTI_33N,0,0
-0.17496878758030832,-0.25340462389939766,-0.09653295126121897,2,BEUTI_39N,0,1
0.08988270403715368,0.3149305298362249,-0.13516512176191758,2,CUTI_33N,0,0
-0.06737310193229587,-0.002203111562424513,-0.1325430923021672,2,CUTI_39N,0,1
