est,conf.up,conf.low,trend,index,dummy0,isSig
-0.05468653892379555,0.10181969303033728,-0.21119277087792834,3,sardNurseHab,0,0
0.08015737003729659,0.15880019572985787,0.0015145443447352781,3,springSST,0,1
0.12129529807322295,0.2994394859923378,-0.0568488898458919,3,randTest,0,0
-0.5367244216128325,-0.3120750815688296,-0.7613737616568355,1,NCOPspring,0,1
-0.4503751658265706,-0.21122828388492093,-0.6895220477682202,1,NCOPsummerlag1,0,1
-0.13654681889229953,-0.2814846614270423,0.008391023642443207,1,BEUTI_33N,0,0
-0.47345317773831913,-0.4477825603610812,-0.49912379511555705,1,BEUTI_39N,0,1
-0.3002151159159714,-0.3316838543080574,-0.2687463775238854,1,CUTI_33N,0,1
-0.5018752311068432,-0.400002877356483,-0.6037475848572034,1,CUTI_39N,0,1
-0.3423912415415954,-0.37951998534658243,-0.3052624977366084,1,OC_LUSI_33N,0,1
0.27731223514756426,0.27224194296658605,0.2823825273285424,1,OC_STI_33N,0,1
0.09800313138916686,0.20978434147364394,-0.0137780786953103,1,RREAS_Myctophids,0,0
0.4278599583080279,0.5186302789945872,0.3370896376214686,1,RREAS_YOYsardine,0,1
-0.03942067631282713,0.04576165318593284,-0.12460300581158701,1,age1SprSardmeanWAA,0,0
0.2030911240258971,0.3378301758952507,0.06835207215654338,1,meanSSBwt,0,1
-0.6865001374468009,-0.6053745580259184,-0.7676257168676832,1,ZM_NorCal,0,1
-0.5730189248227723,-0.42357414729772774,-0.7224637023478166,1,ZM_SoCal,0,1
0.26902456809089303,0.27802523202609725,0.2600239041556889,1,sardRec,0,1
-0.011386298004925896,-0.043777588105461895,0.021004992095610103,1,anchBioSmrySeas1,0,0
0.5604687181878213,0.700055557503325,0.42088187887231765,1,summerSST,0,1
0.2064826316863738,0.10394747936064327,0.30901778401210434,1,avgOffTransspring,0,1
-0.10319963958137066,-0.08567720711792795,-0.12072207204481333,1,avgOffTranssummer,0,1
-0.15704323401283926,-0.26899429265527625,-0.045092175370402277,1,sprRelOffTrans,0,1
-0.32262533782368097,-0.3612783480969627,-0.28397232755039925,1,sumRelOffTrans,0,1
0.30644560178238234,0.5016705317397789,0.11122067182498585,1,meanK,0,1
-0.39469053414817107,-0.3836063039733801,-0.40577476432296217,1,OC_LUSI_39N,0,1
-0.006954839212420294,-0.01612503101975471,0.002215352594914205,1,sardSpawnHab,0,0
0.5766634164220246,0.7133591990432395,0.4399676338008095,1,sardNurseHab,0,1
0.7210387195753453,0.8471717113295572,0.5949057278211337,1,springSST,0,1
-0.16131419066881952,-0.12600422338978448,-0.19662415794785457,1,randTest,0,1
0.2505535204079042,0.14568278835476162,0.35542425246104675,2,NCOPspring,0,1
0.11716659518035154,0.16492074239514834,0.06941244796555476,2,NCOPsummerlag1,0,1
0.26441971382368873,0.1652709302998096,0.3635684973475678,2,BEUTI_33N,0,1
0.24514376478236885,0.2502659975765053,0.24002153198823245,2,BEUTI_39N,0,1
0.19784218962001793,0.2754055817292973,0.12027879751073856,2,CUTI_33N,0,1
0.15367455609641167,0.31727526825469,-0.00992615606186675,2,CUTI_39N,0,0
0.1815852017472415,0.6094919249172487,-0.24632152142276553,2,OC_LUSI_33N,0,0
-0.1391997804035463,0.15132206196442233,-0.42972162277151493,2,OC_STI_33N,0,0
-0.09276592235001753,0.21532329818396012,-0.4008551428839952,2,RREAS_Myctophids,0,0
-0.10288336345201148,0.44032082964870245,-0.6460875565527252,2,RREAS_YOYsardine,0,0
-0.025477858333831642,0.1605877481276008,-0.211543464795264,2,age1SprSardmeanWAA,0,0
-0.025812314015668913,0.5610637156657373,-0.6126883436970749,2,meanSSBwt,0,0
0.24283302684093766,0.5524177361463031,-0.06675168246442773,2,ZM_NorCal,0,0
0.09030978452804421,0.4212580552124902,-0.24063848615640188,2,ZM_SoCal,0,0
-0.22803817943701032,-0.23657732513699997,-0.21949903373702073,2,sardRec,0,1
0.17450364819348216,0.1897585779838843,0.15924871840308,2,anchBioSmrySeas1,0,1
-0.10908885893376621,0.4458165320639536,-0.6639942499314859,2,summerSST,0,0
-0.21725074733793176,-0.15713799101722675,-0.2773635036586367,2,avgOffTransspring,0,1
0.008202812946170354,0.31968252036036116,-0.30327689446802053,2,avgOffTranssummer,0,0
0.23036094914017666,0.16665794186433727,0.294063956416016,2,sprRelOffTrans,0,1
0.1706151752756823,0.6999945746638161,-0.35876422411245157,2,sumRelOffTrans,0,0
0.04199415633312308,0.47102117387637993,-0.3870328612101339,2,meanK,0,0
0.19053626937686802,0.33570883652280614,0.04536370223092987,2,OC_LUSI_39N,0,1
0.06274883340346821,0.5981706702848554,-0.4726730034779191,2,sardSpawnHab,0,0
-0.1696877169058595,-0.0968638469164354,-0.24251158689528357,2,sardNurseHab,0,1
-0.20768101701770655,0.17702027055705746,-0.5923823045924707,2,springSST,0,0
0.017755667695188965,0.02381321366064284,0.011698121729735098,2,randTest,0,1
-0.3266281431084575,-0.18991590525533514,-0.46334038096158,3,NCOPspring,0,1
-0.3120909028058691,-0.10146266238681301,-0.5227191432249252,3,NCOPsummerlag1,0,1
0.059083740179413195,0.6852896193582967,-0.5671221389994702,3,BEUTI_33N,0,0
-0.16655132107346032,0.2788527811663954,-0.6119554233133159,3,BEUTI_39N,0,0
0.022807935203430024,0.5724262455206207,-0.5268103751137607,3,CUTI_33N,0,0
-0.12572581322319484,0.3115385336510835,-0.5629901600974732,3,CUTI_39N,0,0
0.2810634772375243,1.2444654854229267,-0.6823385309478781,3,OC_LUSI_33N,0,0
-0.17352964833184376,0.5253775956715259,-0.8724368923352135,3,OC_STI_33N,0,0
0.32907329769747473,0.8536837654958058,-0.19553717010085644,3,RREAS_Myctophids,0,0
-0.21999522581524997,0.6249787428632033,-1.0649691944937032,3,RREAS_YOYsardine,0,0
-0.2978731465558493,0.4017973299290493,-0.9975436230407477,3,age1SprSardmeanWAA,0,0
-0.42470963889032,0.604514898950351,-1.4539341767309908,3,meanSSBwt,0,0
-0.08595894274304527,0.6002663211426291,-0.7721842066287197,3,ZM_NorCal,0,0
-0.0914525686730335,0.43685966246887686,-0.6197647998149439,3,ZM_SoCal,0,0
0.1748371979208203,0.5734178139810236,-0.22374341813938292,3,sardRec,0,0
-0.02938674831821124,0.4224626891780144,-0.4812361858144369,3,anchBioSmrySeas1,0,0
-0.11118908927079024,0.6596055432893964,-0.8819837218309768,3,summerSST,0,0
-0.11668905042369253,0.5452741330674763,-0.7786522339148614,3,avgOffTransspring,0,0
-0.4181498612639374,0.310586943385343,-1.1468866659132178,3,avgOffTranssummer,0,0
0.046578911112130326,0.604760119848515,-0.5116022976242544,3,sprRelOffTrans,0,0
0.38180887842578093,1.4911916671290495,-0.7275739102774876,3,sumRelOffTrans,0,0
-0.1426665692766584,0.5155943356369214,-0.8009274741902382,3,meanK,0,0
-0.015162913511956921,0.5224631310037322,-0.5527889580276462,3,OC_LUSI_39N,0,0
0.602530872241428,1.806926584601332,-0.601864840118476,3,sardSpawnHab,0,0
0.23505695593072642,0.6699012723226558,-0.19978736046120296,3,sardNurseHab,0,0
0.08467420709337461,0.7684096580554628,-0.5990612438687136,3,springSST,0,0
-0.17068977304737626,0.1432819398876538,-0.4846614859824063,3,randTest,0,0
0.5614249764822884,0.7967119626026631,0.32613799036191377,1,NCOPspring,0,1
0.4729451085710413,0.7063249774187245,0.23956523972335816,1,NCOPsummerlag1,0,1
0.15164705273266893,0.09182997079581537,0.21146413466952235,1,BEUTI_33N,0,1
0.49323989786820144,0.5163388881683928,0.47014090756801,1,BEUTI_39N,0,1
0.2971251595112828,0.31196582111321114,0.2822844979093545,1,CUTI_33N,0,1
0.5042407920296538,0.5826002167906571,0.42588136726865033,1,CUTI_39N,0,1
0.3552921203711835,0.24355943877705752,0.4670248019653094,1,OC_LUSI_33N,0,1
-0.287786034059628,-0.35469636435699986,-0.22087570376225618,1,OC_STI_33N,0,1
-0.11494187450199414,-0.0444873687655119,-0.18539638023847632,1,RREAS_Myctophids,0,1
-0.4303249963530301,-0.4485116724995011,-0.41213832020655916,1,RREAS_YOYsardine,0,1
0.05153006828943732,0.06848550492631267,0.03457463165256197,1,age1SprSardmeanWAA,0,1
-0.1886939391601573,-0.19410383645777207,-0.18328404186254266,1,meanSSBwt,0,1
0.7032430267613542,0.7151872546889679,0.6912987988337402,1,ZM_NorCal,0,1
0.5742894594321166,0.6617878484716484,0.48679107039258496,1,ZM_SoCal,0,1
-0.2872465716912873,-0.2612858177041065,-0.3132073256784681,1,sardRec,0,1
0.03374007099542406,0.015263066115355134,0.052217075875492985,1,anchBioSmrySeas1,0,1
-0.5641398938630571,-0.5421058420918949,-0.5861739456342191,1,summerSST,0,1
-0.2311571132976104,-0.3235282190271468,-0.138786007568074,1,avgOffTransspring,0,1
0.10949413326347314,0.10498701461644644,0.11400125191049973,1,avgOffTranssummer,0,1
0.18383685701674704,0.10315518459427173,0.2645185294392223,1,sprRelOffTrans,0,1
0.32176630144583357,0.22827348611576706,0.41525911677590005,1,sumRelOffTrans,0,1
-0.2845196654816922,-0.16915259985308911,-0.3998867311102953,1,meanK,0,1
0.3983451116651625,0.3861151108482659,0.410575112482059,1,OC_LUSI_39N,0,1
-0.015306388183965014,-0.06645060724842784,0.03583783088049791,1,sardSpawnHab,0,0
-0.584603708000522,-0.49663110253748227,-0.6725763134635617,1,sardNurseHab,0,1
-0.7366142792263335,-0.7172919895471305,-0.7559365689055364,1,springSST,0,1
-0.038134954926864834,-0.11776961054302446,0.04149970068929476,1,randTest,0,0
-0.22673842258656282,-0.321761982853414,-0.13171486231971163,2,NCOPspring,0,1
-0.09783635275284307,-0.03331938348772828,-0.16235332201795788,2,NCOPsummerlag1,0,1
-0.24945962482771755,-0.39987942493073414,-0.09903982472470102,2,BEUTI_33N,0,1
-0.22073842496269486,-0.2913501344179249,-0.15012671550746481,2,BEUTI_39N,0,1
-0.15934592971426706,-0.22658005658606944,-0.0921118028424647,2,CUTI_33N,0,1
-0.11707472185085599,-0.07344351855710965,-0.16070592514460239,2,CUTI_39N,0,1
-0.1681529946570867,-0.08814046866128467,-0.24816552065288866,2,OC_LUSI_33N,0,1
0.13122600204742949,0.1852880225901798,0.07716398150467915,2,OC_STI_33N,0,1
0.09860869550723003,0.21408991295029078,-0.016872521935830692,2,RREAS_Myctophids,0,0
0.07858909855890367,0.29142306344397334,-0.13424486632616606,2,RREAS_YOYsardine,0,0
0.04138737300739134,0.06852649834713359,0.014248247667649039,2,age1SprSardmeanWAA,0,1
0.023927268947994823,0.25591706752791854,-0.2080625296319288,2,meanSSBwt,0,0
-0.20354681889121704,-0.1142528854679425,-0.2928407523144915,2,ZM_NorCal,0,1
-0.05426513068759292,0.13808951794785168,-0.24661977932303744,2,ZM_SoCal,0,0
0.2134940640932979,0.16126694394094984,0.26572118424564606,2,sardRec,0,1
-0.1842950926951304,-0.2503559856798789,-0.11823419971038193,2,anchBioSmrySeas1,0,1
0.07705609909960201,0.3269785705702392,-0.17286637237103514,2,summerSST,0,0
0.21147897086382017,0.09410358541677921,0.3288543563108612,2,avgOffTransspring,0,1
-0.00991717649602912,0.034875836450240505,-0.05471018944229876,2,avgOffTranssummer,0,0
-0.22954901553188778,-0.3939884615365442,-0.06510956952723135,2,sprRelOffTrans,0,1
-0.1405180133173031,-0.04525652375641129,-0.23577950287819488,2,sumRelOffTrans,0,1
-0.06348090264946263,0.19493042420098072,-0.32189222949990587,2,meanK,0,0
-0.16482935836970852,-0.1751687527939309,-0.15448996394548614,2,OC_LUSI_39N,0,1
-0.03885033350060951,0.0553215453653301,-0.1330222123665492,2,sardSpawnHab,0,0
0.14654568204935864,0.19360030808293327,0.09949105601578406,2,sardNurseHab,0,1
0.1741862001389802,0.33763743741376084,0.010734962864199636,2,springSST,0,1
-0.1120614118603049,-0.19418932018677484,-0.029933503533834893,2,randTest,0,1
0.2923591026013434,0.4148835626760148,0.169834642526672,3,NCOPspring,0,1
0.3158581373610184,0.5559528669883805,0.07576340773365622,3,NCOPsummerlag1,0,1
-0.03411842767012859,0.4545988400874521,-0.5228356954277092,3,BEUTI_33N,0,0
0.11016944159779699,0.5426098439419982,-0.32227096074640416,3,BEUTI_39N,0,0
0.035768852413680614,0.40159848037628776,-0.3300607755489265,3,CUTI_33N,0,0
0.11173949358559192,0.5141700934066008,-0.29069110623541705,3,CUTI_39N,0,0
-0.3514338697170897,0.6106815503811875,-1.313549289815367,3,OC_LUSI_33N,0,0
0.24704340145339132,0.9787116924308619,-0.4846248895240793,3,OC_STI_33N,0,0
-0.26550486289541547,0.16815427874712094,-0.6991640045379519,3,RREAS_Myctophids,0,0
0.2618038368779755,1.1153453884845663,-0.5917377147286152,3,RREAS_YOYsardine,0,0
0.43652584349884654,1.278258324530308,-0.40520663753261493,3,age1SprSardmeanWAA,0,0
0.5437973951581965,1.702722599524534,-0.615127809208141,3,meanSSBwt,0,0
0.013655652543067026,0.7134373108217216,-0.6861260057355875,3,ZM_NorCal,0,0
0.02864261423375128,0.5867608499234722,-0.5294756214559696,3,ZM_SoCal,0,0
-0.13073173373452843,0.23274714724970758,-0.49421061471876443,3,sardRec,0,0
-0.018291943613371678,0.393719743384612,-0.4303036306113554,3,anchBioSmrySeas1,0,0
0.15665849996550518,0.9540849081941043,-0.6407679082630938,3,summerSST,0,0
0.15570167364726273,0.7529516313309003,-0.4415482840363748,3,avgOffTransspring,0,0
0.34369448240953415,0.9029122170409424,-0.21552325222187402,3,avgOffTranssummer,0,0
-0.094560233566478,0.4152319071601161,-0.6043523742930721,3,sprRelOffTrans,0,0
-0.340193473984177,0.5684039108951707,-1.2487908588635248,3,sumRelOffTrans,0,0
0.21231927166833547,0.9219940028520806,-0.4973554595154097,3,meanK,0,0
-0.02782159918152627,0.4765608740038239,-0.5322040723668764,3,OC_LUSI_39N,0,0
-0.5342782338432904,0.4324644872857143,-1.501020954972295,3,sardSpawnHab,0,0
-0.08670814049601855,0.4423532932361651,-0.6157695742282021,3,sardNurseHab,0,0
0.02785536968989938,0.8035847889224316,-0.7478740495426328,3,springSST,0,0
-0.3226235974656762,0.3019338840994198,-0.9471810790307722,3,randTest,0,0
0.634061970900996,0.9040078619044783,0.3641160798975136,1,NCOPspring,0,1
0.46294656891394825,0.594905264813768,0.33098787301412846,1,NCOPsummerlag1,0,1
-5.093552066659012,-22.930985021611974,12.743880888293955,1,BEUTI_33N,0,0
-2.42799255121622,-12.71097105269069,7.854985950258252,1,BEUTI_39N,0,0
-14.523630580510034,-63.933161503165266,34.885900342145185,1,CUTI_33N,0,0
-6.442918230393753,-29.80248093158558,16.916644470798083,1,CUTI_39N,0,0
0.39977873152720844,0.2142227036570386,0.5853347593973782,1,OC_LUSI_33N,0,1
2.789321964512112,-7.3888379796115125,12.967481908635733,1,OC_STI_33N,0,0
-2.424659252772352,-9.456357134625993,4.607038629081289,1,RREAS_Myctophids,0,0
-2.2480193457966964,-8.460472834787772,3.9644341431943806,1,RREAS_YOYsardine,0,0
-6.701697559290663,-29.203896538970778,15.800501420389455,1,age1SprSardmeanWAA,0,0
-4.201577306641157,-17.470634603346696,9.067479990064383,1,meanSSBwt,0,0
0.1391551376776965,-2.065887541718254,2.344197817073646,1,ZM_NorCal,0,0
0.5198325348923494,0.2903959465860846,0.7492691231986143,1,ZM_SoCal,0,1
-0.35421755257495235,-0.6337751973329816,-0.07465990781692303,1,sardRec,0,1
-1.6098677707778668,-7.5495551278583815,4.32981958630265,1,anchBioSmrySeas1,0,0
-6.425665268159167,-25.973215450441423,13.121884914123093,1,summerSST,0,0
-1.58609201051579,-5.754526930306934,2.5823429092753534,1,avgOffTransspring,0,0
0.2974766227177698,0.12877561841515378,0.46617762702038584,1,avgOffTranssummer,0,1
-1.6291687788912421,-8.072650207281917,4.814312649499432,1,sprRelOffTrans,0,0
-1.211307371958027,-6.064950825853907,3.642336081937854,1,sumRelOffTrans,0,0
-5.548385787789198,-23.381155158071994,12.284383582493597,1,meanK,0,0
-3.436434437179689,-16.419761547344002,9.54689267298463,1,OC_LUSI_39N,0,0
-13.373757126702747,-58.03314553981245,31.285631286406975,1,sardSpawnHab,0,0
-6.495385206340239,-26.020551829490593,13.029781416810113,1,sardNurseHab,0,0
-1.4232784497925282,-3.370376692580164,0.5238197929951078,1,springSST,0,0
-6.992779785038346,-31.19162871724204,17.206069147165348,1,randTest,0,0
0.370224888718612,0.5278446357518491,0.21260514168537473,2,NCOPspring,0,1
0.15145914182774584,0.45669225700632793,-0.15377397335083628,2,NCOPsummerlag1,0,0
-46.18921773944342,26.650362256827542,-119.02879773571439,2,BEUTI_33N,0,0
-26.340622266621644,15.591939058572223,-68.27318359181551,2,BEUTI_39N,0,0
-128.63568894994856,73.79957312029819,-331.07095102019537,2,CUTI_33N,0,0
-60.60582913805979,35.090284991815516,-156.3019432679351,2,CUTI_39N,0,0
0.8228195094667042,1.9238131143621904,-0.27817409542878224,2,OC_LUSI_33N,0,0
26.358482041079554,68.00196799185505,-15.285003909695956,2,OC_STI_33N,0,0
-18.635477135290493,10.396132368936915,-47.667086639517905,2,RREAS_Myctophids,0,0
-16.37826470034127,9.086775287079757,-41.8433046877623,2,RREAS_YOYsardine,0,0
-58.64857409594323,33.580754854714144,-150.8779030466006,2,age1SprSardmeanWAA,0,0
-34.64761593051571,19.66784131734072,-88.96307317837214,2,meanSSBwt,0,0
-5.304274727494072,3.6711623273912277,-14.279711782379373,2,ZM_NorCal,0,0
-0.49964542443265214,0.8359494500971062,-1.8352402989624106,2,ZM_SoCal,0,0
0.47994151989786726,1.6937832986632364,-0.7339002588675021,2,sardRec,0,0
-15.215936371862183,8.87577211266443,-39.3076448563888,2,anchBioSmrySeas1,0,0
-51.21711611251392,28.877939366794926,-131.31217159182276,2,summerSST,0,0
-11.211846726189759,6.131554840888989,-28.55524829326851,2,avgOffTransspring,0,0
0.7110114404832998,1.7121633585448217,-0.2901404775782225,2,avgOffTranssummer,0,0
-16.456695776232028,9.684673061316104,-42.59806461378016,2,sprRelOffTrans,0,0
-12.512156762767844,7.349067999614693,-32.373381525150386,2,sumRelOffTrans,0,0
-46.45619260369605,26.45297448557631,-119.36535969296841,2,meanK,0,0
-33.5429545945283,19.54609394149589,-86.63200313055248,2,OC_LUSI_39N,0,0
-116.45301756100439,66.61336291714795,-299.5193980391567,2,sardSpawnHab,0,0
-51.29511823305235,28.847456166219118,-131.43769263232383,2,sardNurseHab,0,0
-5.577510122963349,2.572877923573339,-13.727898169500039,2,springSST,0,0
-62.95409555521296,36.2060652370374,-162.1142563474633,2,randTest,0,0
-0.0888877089402559,-0.1267308108614121,-0.05104460701909967,3,NCOPspring,0,1
0.02795273360749525,-0.16881179523316497,0.22471726244815549,3,NCOPsummerlag1,0,0
0.26551872609805116,9.709911871029217,-9.178874418833118,3,BEUTI_33N,0,0
0.166950560473353,5.66424397480488,-5.330342853858177,3,BEUTI_39N,0,0
1.2592050181144003,28.413028143244468,-25.894618107015702,3,CUTI_33N,0,0
0.6428795110562717,13.594166584145848,-12.308407562033295,3,CUTI_39N,0,0
-0.041178753825510006,0.12486909323043571,-0.20722660088145578,3,OC_LUSI_33N,0,0
-0.23252360213914613,5.319703303665463,-5.7847505079437544,3,OC_STI_33N,0,0
0.30574520726958365,4.397871242971546,-3.786380828432385,3,RREAS_Myctophids,0,0
0.09644717342412168,3.3709369747997417,-3.178042627951495,3,RREAS_YOYsardine,0,0
0.5843163793976913,12.968267350264929,-11.799634591469527,3,age1SprSardmeanWAA,0,0
0.24151411635726028,7.334222337883903,-6.851194105169377,3,meanSSBwt,0,0
0.05520866171382899,1.308717080479144,-1.1982997570514868,3,ZM_NorCal,0,0
0.1184334739506206,0.5063767696201303,-0.26950982171888904,3,ZM_SoCal,0,0
0.14193037867344488,0.049141768346407155,0.23471898900048258,3,sardRec,0,1
-0.04733636781983197,2.8390320040314414,-2.9337047396711036,3,anchBioSmrySeas1,0,0
0.4088679482891422,10.94442661660931,-10.126690720031021,3,summerSST,0,0
0.26678496097467175,2.851844678688026,-2.318274756738681,3,avgOffTransspring,0,0
-0.023499408648235798,0.10689771674214021,-0.15389653403861184,3,avgOffTranssummer,0,0
-0.030942211574889633,3.1454812404915558,-3.207365663641337,3,sprRelOffTrans,0,0
0.11924964593452803,2.7898486055591674,-2.551349313690112,3,sumRelOffTrans,0,0
0.27213230044562664,9.707252004299889,-9.162987403408636,3,meanK,0,0
0.2872419081661963,7.357431790619227,-6.782947974286827,3,OC_LUSI_39N,0,0
1.1793535092735823,25.79043184002703,-23.43172482147986,3,sardSpawnHab,0,0
0.5050358973694102,11.214765061434308,-10.204693266695486,3,sardNurseHab,0,0
0.020230395132609047,0.9943611615480961,-0.9539003712828782,3,springSST,0,0
0.6442296529603269,14.003156024947238,-12.714696719026577,3,randTest,0,0
0.576577504107426,0.8207800948749211,0.3323749133399309,1,NCOPspring,0,1
0.4918894378302578,0.7042939387362905,0.2794849369242251,1,NCOPsummerlag1,0,1
0.12470543704457451,0.029848080125365606,0.21956279396378348,1,BEUTI_33N,0,1
0.49476012348076503,0.5124181667702647,0.4771020801912653,1,BEUTI_39N,0,1
0.29501826160755107,0.2496262325006572,0.34041029071444495,1,CUTI_33N,0,1
0.5176002316668287,0.5619982626664988,0.4732022006671587,1,CUTI_39N,0,1
0.2932754825790823,0.0859297611793006,0.5006212039788639,1,OC_LUSI_33N,0,1
-0.24756730066760196,-0.3893676849465535,-0.10576691638865045,1,OC_STI_33N,0,1
-0.14778889040105347,-0.12434774052778576,-0.17123004027432123,1,RREAS_Myctophids,0,1
-0.38888592200691297,-0.48373294103958403,-0.29403890297424196,1,RREAS_YOYsardine,0,1
