initYr,Rstructure,mTrends,compMethod,variable,resType,predHoriz,RMSE,nIndices,peels
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Naiv,4,0.8099195076698764,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Naiv,5,0.723453804702304,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Naiv,5,0.723453804702304,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Proj,1,1.01282334013008,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Proj,1,1.01282334013008,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Proj,2,1.179832399033381,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Proj,2,1.179832399033381,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Proj,3,0.7864833151052721,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Proj,3,0.7864833151052721,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Proj,4,2.7426790759792388,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Proj,4,2.7426790759792388,26,10
1985,diag & unequal,4,peel then variable,totRMSE,resid.Proj,5,1.2739226860587647,26,10
1985,diag & unequal,4,peel then variable,meanRMSE,resid.Proj,5,1.2739226860587647,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Naiv,5,0.42686982564042064,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Naiv,4,0.6416864881460385,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Naiv,3,0.6716977602367501,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Naiv,2,0.7005845558400492,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Naiv,1,0.820259813737305,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Cont,5,0.8754059119653526,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Inf,5,0.938426780995697,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Proj,5,0.9396557775411517,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Cont,1,1.041456494267237,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Cont,2,1.070614299272532,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Inf,1,1.1153379740735494,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Proj,1,1.127351170281856,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Inf,2,1.1565959674516406,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Proj,2,1.1601228124561618,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Cont,4,1.2176520640313502,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Cont,3,1.2695614898060206,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Proj,4,1.3081847956952037,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Inf,4,1.3082899942097803,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Proj,3,1.3565760693386992,26,10
1985,custom R by SDM,4,individual,sardRec,resid.Inf,3,1.358820701220132,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Naiv,5,0.42686982564042064,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Naiv,4,0.6416864881460385,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Naiv,3,0.6716977602367501,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Naiv,2,0.7005845558400492,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Naiv,1,0.820259813737305,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Cont,5,0.8754059119653526,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Inf,5,0.938426780995697,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Proj,5,0.9396557775411517,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Cont,1,1.041456494267237,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Cont,2,1.070614299272532,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Inf,1,1.1153379740735494,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Proj,1,1.127351170281856,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Inf,2,1.1565959674516406,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Proj,2,1.1601228124561618,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Cont,4,1.2176520640313502,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Cont,3,1.2695614898060206,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Proj,4,1.3081847956952037,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Inf,4,1.3082899942097803,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Proj,3,1.3565760693386992,26,10
1985,custom R by SDM,4,peel & variable combined,total,resid.Inf,3,1.358820701220132,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Cont,1,1.041456494267237,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Cont,1,1.041456494267237,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Cont,2,1.070614299272532,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Cont,2,1.070614299272532,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Cont,3,1.2695614898060206,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Cont,3,1.2695614898060206,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Cont,4,1.2176520640313502,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Cont,4,1.2176520640313502,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Cont,5,0.8754059119653526,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Cont,5,0.8754059119653526,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Inf,1,1.1153379740735494,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Inf,1,1.1153379740735494,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Inf,2,1.1565959674516406,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Inf,2,1.1565959674516406,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Inf,3,1.358820701220132,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Inf,3,1.358820701220132,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Inf,4,1.3082899942097803,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Inf,4,1.3082899942097803,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Inf,5,0.938426780995697,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Inf,5,0.938426780995697,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Naiv,1,0.820259813737305,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Naiv,1,0.820259813737305,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Naiv,2,0.7005845558400492,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Naiv,2,0.7005845558400492,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Naiv,3,0.6716977602367501,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Naiv,3,0.6716977602367501,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Naiv,4,0.6416864881460385,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Naiv,4,0.6416864881460385,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Naiv,5,0.42686982564042064,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Naiv,5,0.42686982564042064,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Proj,1,1.127351170281856,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Proj,1,1.127351170281856,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Proj,2,1.1601228124561618,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Proj,2,1.1601228124561618,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Proj,3,1.3565760693386992,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Proj,3,1.3565760693386992,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Proj,4,1.3081847956952037,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Proj,4,1.3081847956952037,26,10
1985,custom R by SDM,4,peel then variable,totRMSE,resid.Proj,5,0.9396557775411517,26,10
1985,custom R by SDM,4,peel then variable,meanRMSE,resid.Proj,5,0.9396557775411517,26,10
1985,diag & equal,4,individual,sardRec,resid.Naiv,5,0.5553357885737956,26,10
1985,diag & equal,4,individual,sardRec,resid.Naiv,3,0.5783215044950667,26,10
1985,diag & equal,4,individual,sardRec,resid.Naiv,2,0.6175160310530017,26,10
1985,diag & equal,4,individual,sardRec,resid.Naiv,4,0.6369337473651252,26,10
1985,diag & equal,4,individual,sardRec,resid.Naiv,1,0.6919380143163015,26,10
1985,diag & equal,4,individual,sardRec,resid.Cont,5,0.7131105013036263,26,10
1985,diag & equal,4,individual,sardRec,resid.Inf,5,0.7773114597430146,26,10
1985,diag & equal,4,individual,sardRec,resid.Proj,5,0.7773176106248446,26,10
1985,diag & equal,4,individual,sardRec,resid.Cont,1,0.8163669143788683,26,10
1985,diag & equal,4,individual,sardRec,resid.Cont,2,0.9057765010612213,26,10
1985,diag & equal,4,individual,sardRec,resid.Inf,1,0.9151137536043168,26,10
1985,diag & equal,4,individual,sardRec,resid.Proj,1,0.9246005311072923,26,10
1985,diag & equal,4,individual,sardRec,resid.Cont,4,0.9842824986037653,26,10
1985,diag & equal,4,individual,sardRec,resid.Cont,3,1.0032656610953365,26,10
1985,diag & equal,4,individual,sardRec,resid.Inf,2,1.0310631001816504,26,10
1985,diag & equal,4,individual,sardRec,resid.Proj,2,1.031083450268542,26,10
1985,diag & equal,4,individual,sardRec,resid.Proj,4,1.0810414877360148,26,10
1985,diag & equal,4,individual,sardRec,resid.Inf,4,1.0816499854927077,26,10
1985,diag & equal,4,individual,sardRec,resid.Proj,3,1.1252419272338297,26,10
1985,diag & equal,4,individual,sardRec,resid.Inf,3,1.1269795807567342,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Naiv,5,0.5553357885737956,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Naiv,3,0.5783215044950667,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Naiv,2,0.6175160310530017,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Naiv,4,0.6369337473651252,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Naiv,1,0.6919380143163015,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Cont,5,0.7131105013036263,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Inf,5,0.7773114597430146,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Proj,5,0.7773176106248446,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Cont,1,0.8163669143788683,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Cont,2,0.9057765010612213,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Inf,1,0.9151137536043168,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Proj,1,0.9246005311072923,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Cont,4,0.9842824986037653,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Cont,3,1.0032656610953365,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Inf,2,1.0310631001816504,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Proj,2,1.031083450268542,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Proj,4,1.0810414877360148,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Inf,4,1.0816499854927077,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Proj,3,1.1252419272338297,26,10
1985,diag & equal,4,peel & variable combined,total,resid.Inf,3,1.1269795807567342,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Cont,1,0.8163669143788683,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Cont,1,0.8163669143788683,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Cont,2,0.9057765010612213,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Cont,2,0.9057765010612213,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Cont,3,1.0032656610953365,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Cont,3,1.0032656610953365,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Cont,4,0.9842824986037653,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Cont,4,0.9842824986037653,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Cont,5,0.7131105013036263,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Cont,5,0.7131105013036263,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Inf,1,0.9151137536043168,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Inf,1,0.9151137536043168,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Inf,2,1.0310631001816504,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Inf,2,1.0310631001816504,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Inf,3,1.1269795807567342,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Inf,3,1.1269795807567342,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Inf,4,1.0816499854927077,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Inf,4,1.0816499854927077,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Inf,5,0.7773114597430146,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Inf,5,0.7773114597430146,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Naiv,1,0.6919380143163015,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Naiv,1,0.6919380143163015,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Naiv,2,0.6175160310530017,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Naiv,2,0.6175160310530017,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Naiv,3,0.5783215044950667,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Naiv,3,0.5783215044950667,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Naiv,4,0.6369337473651252,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Naiv,4,0.6369337473651252,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Naiv,5,0.5553357885737956,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Naiv,5,0.5553357885737956,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Proj,1,0.9246005311072923,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Proj,1,0.9246005311072923,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Proj,2,1.031083450268542,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Proj,2,1.031083450268542,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Proj,3,1.1252419272338297,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Proj,3,1.1252419272338297,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Proj,4,1.0810414877360148,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Proj,4,1.0810414877360148,26,10
1985,diag & equal,4,peel then variable,totRMSE,resid.Proj,5,0.7773176106248446,26,10
1985,diag & equal,4,peel then variable,meanRMSE,resid.Proj,5,0.7773176106248446,26,10
1985,diag & unequal,3,individual,sardRec,resid.Naiv,5,0.45698154990297923,26,10
1985,diag & unequal,3,individual,sardRec,resid.Naiv,3,0.6221419500487498,26,10
1985,diag & unequal,3,individual,sardRec,resid.Naiv,4,0.6517444448958252,26,10
1985,diag & unequal,3,individual,sardRec,resid.Naiv,1,0.6865013950896481,26,10
1985,diag & unequal,3,individual,sardRec,resid.Cont,5,0.6912489198455255,26,10
1985,diag & unequal,3,individual,sardRec,resid.Naiv,2,0.704452048724636,26,10
1985,diag & unequal,3,individual,sardRec,resid.Inf,5,0.7401284878229026,26,10
1985,diag & unequal,3,individual,sardRec,resid.Proj,5,0.7413685848765043,26,10
1985,diag & unequal,3,individual,sardRec,resid.Cont,1,0.9232118229213572,26,10
1985,diag & unequal,3,individual,sardRec,resid.Inf,1,1.0079967812112602,26,10
1985,diag & unequal,3,individual,sardRec,resid.Proj,1,1.0080558022999269,26,10
1985,diag & unequal,3,individual,sardRec,resid.Cont,4,1.2302020687045736,26,10
1985,diag & unequal,3,individual,sardRec,resid.Proj,4,1.288766590598097,26,10
1985,diag & unequal,3,individual,sardRec,resid.Inf,4,1.2888748341999892,26,10
1985,diag & unequal,3,individual,sardRec,resid.Cont,2,1.4022357437083437,26,10
1985,diag & unequal,3,individual,sardRec,resid.Cont,3,1.4492290414763591,26,10
1985,diag & unequal,3,individual,sardRec,resid.Proj,2,1.5107060693138028,26,10
1985,diag & unequal,3,individual,sardRec,resid.Inf,2,1.5173679972773488,26,10
1985,diag & unequal,3,individual,sardRec,resid.Proj,3,1.5287398710697304,26,10
1985,diag & unequal,3,individual,sardRec,resid.Inf,3,1.5317321359676421,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Naiv,5,0.45698154990297923,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Naiv,3,0.6221419500487498,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Naiv,4,0.6517444448958252,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Naiv,1,0.6865013950896481,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Cont,5,0.6912489198455255,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Naiv,2,0.704452048724636,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Inf,5,0.7401284878229026,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Proj,5,0.7413685848765043,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Cont,1,0.9232118229213572,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Inf,1,1.0079967812112602,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Proj,1,1.0080558022999269,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Cont,4,1.2302020687045736,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Proj,4,1.288766590598097,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Inf,4,1.2888748341999892,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Cont,2,1.4022357437083437,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Cont,3,1.4492290414763591,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Proj,2,1.5107060693138028,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Inf,2,1.5173679972773488,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Proj,3,1.5287398710697304,26,10
1985,diag & unequal,3,peel & variable combined,total,resid.Inf,3,1.5317321359676421,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Cont,1,0.9232118229213572,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Cont,1,0.9232118229213572,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Cont,2,1.4022357437083437,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Cont,2,1.4022357437083437,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Cont,3,1.4492290414763591,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Cont,3,1.4492290414763591,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Cont,4,1.2302020687045736,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Cont,4,1.2302020687045736,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Cont,5,0.6912489198455255,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Cont,5,0.6912489198455255,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Inf,1,1.0079967812112602,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Inf,1,1.0079967812112602,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Inf,2,1.5173679972773488,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Inf,2,1.5173679972773488,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Inf,3,1.5317321359676421,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Inf,3,1.5317321359676421,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Inf,4,1.2888748341999892,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Inf,4,1.2888748341999892,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Inf,5,0.7401284878229026,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Inf,5,0.7401284878229026,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Naiv,1,0.6865013950896481,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Naiv,1,0.6865013950896481,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Naiv,2,0.704452048724636,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Naiv,2,0.704452048724636,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Naiv,3,0.6221419500487498,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Naiv,3,0.6221419500487498,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Naiv,4,0.6517444448958252,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Naiv,4,0.6517444448958252,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Naiv,5,0.45698154990297923,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Naiv,5,0.45698154990297923,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Proj,1,1.0080558022999269,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Proj,1,1.0080558022999269,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Proj,2,1.5107060693138028,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Proj,2,1.5107060693138028,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Proj,3,1.5287398710697304,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Proj,3,1.5287398710697304,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Proj,4,1.288766590598097,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Proj,4,1.288766590598097,26,10
1985,diag & unequal,3,peel then variable,totRMSE,resid.Proj,5,0.7413685848765043,26,10
1985,diag & unequal,3,peel then variable,meanRMSE,resid.Proj,5,0.7413685848765043,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Naiv,5,0.4447239106338055,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Naiv,3,0.6792555167037767,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Naiv,4,0.7002170711322306,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Naiv,2,0.7656659544530495,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Naiv,1,0.7700852161619616,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Cont,5,0.7888885706076892,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Inf,5,0.8431149774495609,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Proj,5,0.8441215809227823,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Cont,1,1.0477468035810706,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Inf,1,1.1324761306331361,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Cont,2,1.132918308986108,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Proj,1,1.1370601321345402,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Cont,3,1.1505005074052759,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Cont,4,1.1900530879066982,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Proj,2,1.2339198535709641,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Inf,2,1.2362816463038735,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Proj,3,1.2410533796711607,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Inf,3,1.245679118364408,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Proj,4,1.2597425630831784,26,10
1985,custom R by SDM,3,individual,sardRec,resid.Inf,4,1.260236091235563,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Naiv,5,0.4447239106338055,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Naiv,3,0.6792555167037767,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Naiv,4,0.7002170711322306,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Naiv,2,0.7656659544530495,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Naiv,1,0.7700852161619616,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Cont,5,0.7888885706076892,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Inf,5,0.8431149774495609,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Proj,5,0.8441215809227823,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Cont,1,1.0477468035810706,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Inf,1,1.1324761306331361,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Cont,2,1.132918308986108,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Proj,1,1.1370601321345402,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Cont,3,1.1505005074052759,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Cont,4,1.1900530879066982,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Proj,2,1.2339198535709641,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Inf,2,1.2362816463038735,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Proj,3,1.2410533796711607,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Inf,3,1.245679118364408,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Proj,4,1.2597425630831784,26,10
1985,custom R by SDM,3,peel & variable combined,total,resid.Inf,4,1.260236091235563,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Cont,1,1.0477468035810706,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Cont,1,1.0477468035810706,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Cont,2,1.132918308986108,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Cont,2,1.132918308986108,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Cont,3,1.1505005074052759,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Cont,3,1.1505005074052759,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Cont,4,1.1900530879066982,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Cont,4,1.1900530879066982,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Cont,5,0.7888885706076892,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Cont,5,0.7888885706076892,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Inf,1,1.1324761306331361,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Inf,1,1.1324761306331361,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Inf,2,1.2362816463038735,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Inf,2,1.2362816463038735,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Inf,3,1.245679118364408,26,10
1985,custom R by SDM,3,peel then variable,meanRMSE,resid.Inf,3,1.245679118364408,26,10
1985,custom R by SDM,3,peel then variable,totRMSE,resid.Inf,4,1.260236091235563,26,10
